# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Grey,,,,
# temperature_C: 181.0,,,,
# drawdown_ratio: 50.0,,,,
# trial_number: 009,,,,
# operator: Akila,,,,
# start_time: 2025-10-15 12:42:42,,,,
# notes: ,Cooling disrupted the drawing,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
1.22,2.02,5.01,615.84,401.78
1.42,2.02,5.01,615.84,401.78
1.62,2.01,5.01,606.06,400.86
1.82,2.02,5.01,635.39,401.78
2.02,2.01,5.02,606.06,400.32
2.22,2.03,5.01,635.39,402.71
2.42,2.01,5.01,625.61,400.86
2.62,2.02,5.01,596.29,401.78
2.82,2.02,5.01,566.96,401.78
3.02,2.01,5.01,576.74,400.86
3.22,2.03,5.01,537.63,402.71
3.42,2.01,5.01,537.63,400.86
3.62,2.02,5.01,547.41,401.78
3.82,2.02,5.01,537.63,401.78
4.02,2.01,5.02,547.41,400.32
4.22,2.02,5.01,557.18,401.78
4.42,2.02,5.02,547.41,401.25
4.62,2.01,5.01,547.41,400.86
4.82,2.01,5.01,557.18,400.86
5.02,2.01,5.01,557.18,400.86
5.22,2.03,5.01,557.18,402.71
5.42,2.02,5.01,625.61,401.78
5.62,2.03,5.02,586.51,402.17
5.82,2.02,5.01,566.96,401.78
6.02,2.01,5.01,547.41,400.86
6.22,2,5.01,586.51,399.93
6.42,2.02,5.02,596.29,401.25
6.62,2,5.01,527.86,399.93
6.82,2.02,5.01,527.86,401.78
7.02,2.01,5.01,518.08,400.86
7.22,2.02,5.01,537.63,401.78
7.42,2.02,5.01,596.29,401.78
7.62,2.02,5.01,557.18,401.78
7.82,2.01,5.01,537.63,400.86
8.02,2.02,5.01,615.84,401.78
8.22,2.02,5.01,596.29,401.78
8.42,2.02,5.02,537.63,401.25
8.62,2,5.01,547.41,399.93
8.82,2.02,5.01,527.86,401.78
9.02,2.01,5.01,498.53,400.86
9.22,2.02,5.01,537.63,401.78
9.42,2.01,5.02,547.41,400.32
9.62,2.02,4.99,557.18,402.32
9.82,2.02,5.02,566.96,401.25
10.02,2.01,5.01,518.08,400.86
10.22,2.03,5.01,566.96,402.71
10.42,2.01,5.01,537.63,400.86
10.62,2.02,5.01,566.96,401.78
10.82,2,5.01,557.18,399.93
11.02,2.01,5.02,566.96,400.32
11.22,2.02,5.01,576.74,401.78
11.42,2.02,5.01,586.51,401.78
11.62,2.01,5.01,547.41,400.86
11.82,2.02,5.01,537.63,401.78
12.02,2.01,5.01,547.41,400.86
12.22,2.02,5.01,537.63,401.78
12.42,2.01,5.01,527.86,400.86
12.62,2.02,5.01,537.63,401.78
12.82,2.02,5.01,537.63,401.78
13.02,2.02,5.01,537.63,401.78
13.22,2.02,5.01,547.41,401.78
13.42,2.02,5.01,576.74,401.78
13.62,2,5.01,557.18,399.93
13.82,2.01,5.01,566.96,400.86
14.02,2.01,5.01,586.51,400.86
14.22,2.01,5.01,557.18,400.86
14.42,2.02,5.02,557.18,401.25
14.62,2.01,5.01,508.31,400.86
14.82,2.01,4.99,566.96,401.39
15.02,2.02,5.01,527.86,401.78
15.22,2.02,5.01,537.63,401.78
15.42,2,4.99,557.18,400.46
15.62,2.02,5.02,576.74,401.25
15.82,2.01,5.01,527.86,400.86
16.02,2.01,5.01,537.63,400.86
16.22,2.02,5.01,508.31,401.78
16.42,2.02,5.01,537.63,401.78
16.62,2.01,5.01,508.31,400.86
16.82,2.02,5.01,547.41,401.78
17.02,2.02,5.01,557.18,401.78
17.22,2.02,4.99,527.86,402.32
17.42,2.02,5.01,537.63,401.78
17.62,2.02,5.01,508.31,401.78
17.82,2.02,5.01,518.08,401.78
18.02,2.01,5.01,518.08,400.86
18.22,2.02,5.01,527.86,401.78
18.42,2.01,5.01,498.53,400.86
18.62,2.03,5.01,498.53,402.71
18.82,2.01,5.01,527.86,400.86
19.02,2.02,5.01,518.08,401.78
19.22,2,5.01,518.08,399.93
19.42,2.02,4.99,557.18,402.32
19.62,2.02,5.01,557.18,401.78
19.82,2.02,5.01,557.18,401.78
20.02,2.01,5.01,527.86,400.86
20.22,2.01,5.01,537.63,400.86
20.42,2.02,5.01,537.63,401.78
20.62,2.02,5.01,518.08,401.78
20.82,2,5.01,508.31,399.93
21.02,2.02,4.99,527.86,402.32
21.22,2.02,5.02,508.31,401.25
21.42,2.02,5.01,478.98,401.78
21.62,2.02,5.01,508.31,401.78
21.82,2.02,5.01,527.86,401.78
22.02,2.01,5.02,498.53,400.32
22.22,2.01,5.02,488.76,400.32
22.42,2.02,5.01,527.86,401.78
22.62,2.02,5.01,547.41,401.78
22.82,2.02,5.02,537.63,401.25
23.02,2,5.01,518.08,399.93
23.22,2.02,5.01,498.53,401.78
23.42,2.01,5.02,469.21,400.32
23.62,2.02,5.01,469.21,401.78
23.82,2,5.01,469.21,399.93
24.02,2.02,4.99,478.98,402.32
24.22,2.01,5.01,449.66,400.86
24.42,2.02,5.01,498.53,401.78
24.62,2.01,5.01,459.43,400.86
24.82,2.02,4.99,488.76,402.32
25.02,2,5.01,478.98,399.93
25.22,2.02,5.01,449.66,401.78
25.42,2.02,5.01,449.66,401.78
25.62,2.02,5.01,449.66,401.78
25.82,2.02,5.02,420.33,401.25
26.02,2.02,4.99,400.78,402.32
26.22,2.01,4.98,430.11,401.94
26.42,2.01,5.02,449.66,400.32
26.62,2.01,5.01,420.33,400.86
26.82,2.01,5.01,400.78,400.86
27.02,2.03,5.01,430.11,402.71
27.22,2.02,5.01,430.11,401.78
27.42,2.02,5.01,449.66,401.78
27.62,2.02,4.99,430.11,402.32
27.82,2.02,5.02,430.11,401.25
28.02,2.02,5.01,420.33,401.78
28.22,2.01,5.01,469.21,400.86
28.42,2,5.01,488.76,399.93
28.62,2.02,5.01,439.88,401.78
28.82,2.01,4.99,420.33,401.39
29.02,2.02,5.01,430.11,401.78
29.22,2.01,5.01,410.56,400.86
29.42,2.02,5.01,459.43,401.78
29.62,2.02,5.01,400.78,401.78
29.82,2.02,5.01,439.88,401.78
30.02,2.01,5.01,381.23,400.86
30.22,2.01,5.01,400.78,400.86
30.42,2,4.99,410.56,400.46
30.62,2.02,5.01,410.56,401.78
30.82,2.01,5.01,381.23,400.86
31.02,2.02,5.01,381.23,401.78
31.22,2.01,5.01,400.78,400.86
31.42,2.02,5.01,400.78,401.78
31.62,2.01,5.01,371.46,400.86
31.82,2.01,5.02,381.23,400.32
32.02,2.01,5.01,381.23,400.86
32.22,2.02,5.01,361.68,401.78
32.42,2.01,5.01,361.68,400.86
32.62,2.02,5.01,371.46,401.78
32.82,2.01,5.01,449.66,400.86
33.02,2.01,5.02,391.01,400.32
33.22,2.01,5.01,381.23,400.86
33.42,2.02,5.01,381.23,401.78
33.62,2.01,5.02,361.68,400.32
33.82,2.01,5.01,391.01,400.86
34.02,2.02,5.01,371.46,401.78
34.22,2.02,5.01,361.68,401.78
34.42,2.02,5.01,391.01,401.78
34.62,2.01,5.01,391.01,400.86
34.82,2.02,5.02,361.68,401.25
35.02,2.01,5.01,361.68,400.86
35.22,2.02,5.01,371.46,401.78
35.42,2,5.01,381.23,399.93
35.62,2.02,5.01,381.23,401.78
35.82,2,5.01,342.13,399.93
36.02,2.02,5.01,381.23,401.78
36.22,2.01,5.01,361.68,400.86
36.42,2.02,5.01,400.78,401.78
36.62,2.01,4.99,371.46,401.39
36.82,2.02,5.01,351.91,401.78
37.02,2.01,5.01,342.13,400.86
37.22,2.02,5.01,332.36,401.78
37.42,2.02,5.01,322.58,401.78
37.62,2.02,5.01,351.91,401.78
37.82,2.01,5.01,342.13,400.86
38.02,2.02,4.99,351.91,402.32
38.22,2.01,5.01,332.36,400.86
38.42,2.01,5.01,342.13,400.86
38.62,2.02,5.01,351.91,401.78
38.82,2.01,5.01,381.23,400.86
39.02,2.03,5.01,322.58,402.71
39.22,2.02,5.01,342.13,401.78
39.42,2.02,5.01,371.46,401.78
39.62,2.02,5.01,322.58,401.78
39.82,2.01,4.99,342.13,401.39
40.02,2.02,5.01,361.68,401.78
40.22,2.02,5.01,342.13,401.78
40.42,2.02,5.01,381.23,401.78
40.62,2.02,5.01,371.46,401.78
40.82,2.01,5.01,351.91,400.86
41.02,2.01,5.01,361.68,400.86
41.22,2.02,5.01,351.91,401.78
41.42,2.01,5.01,400.78,400.86
41.62,2,5.01,332.36,399.93
41.82,2.02,5.02,322.58,401.25
42.02,2.01,4.99,322.58,401.39
42.22,2.03,4.98,332.36,403.79
42.42,2.01,5.01,351.91,400.86
42.62,2.02,5.01,322.58,401.78
42.82,2.02,5.01,361.68,401.78
43.02,2.01,5.02,351.91,400.32
43.22,2.01,5.01,322.58,400.86
43.42,2.03,5.01,371.46,402.71
43.62,2.01,5.01,332.36,400.86
43.82,2.03,5.02,332.36,402.17
44.02,2.01,5.01,312.81,400.86
44.22,2.02,5.01,312.81,401.78
44.42,2.02,5.01,322.58,401.78
44.62,2.01,5.01,322.58,400.86
44.82,2,5.01,322.58,399.93
45.02,2.02,5.01,342.13,401.78
45.22,2.01,5.01,322.58,400.86
45.42,2.02,5.02,351.91,401.25
45.62,2.01,5.01,312.81,400.86
45.82,2.02,5.02,342.13,401.25
46.02,2.01,4.98,293.26,401.94
46.22,2.01,5.02,293.26,400.32
46.42,2,5.01,303.03,399.93
46.62,2.01,5.01,293.26,400.86
46.82,2.02,5.01,312.81,401.78
47.02,2.02,5.01,332.36,401.78
47.22,2.01,5.02,312.81,400.32
47.42,2.02,5.01,322.58,401.78
47.62,2.01,5.01,303.03,400.86
47.82,2,5.01,312.81,399.93
48.02,2.01,5.01,283.48,400.86
48.22,2.02,5.01,303.03,401.78
48.42,2.02,5.01,351.91,401.78
48.62,2,5.01,303.03,399.93
48.82,2.01,5.01,312.81,400.86
49.02,2.02,5.01,312.81,401.78
49.22,2.02,5.01,342.13,401.78
49.42,2.02,5.01,312.81,401.78
49.62,2.02,5.01,303.03,401.78
49.82,2,5.01,303.03,399.93
50.02,2.02,5.01,293.26,401.78
50.22,2,5.01,293.26,399.93
50.42,2.01,5.01,303.03,400.86
50.62,2.02,4.98,293.26,402.86
50.82,2.02,5.01,283.48,401.78
51.02,2.01,5.02,263.93,400.32
51.22,2.02,5.01,303.03,401.78
51.42,2.01,4.99,322.58,401.39
51.62,2.02,5.01,293.26,401.78
51.82,2.02,5.01,342.13,401.78
52.02,2.02,5.01,303.03,401.78
52.22,2.02,5.01,322.58,401.78
52.42,2.02,5.01,273.7,401.78
52.62,2.01,5.01,303.03,400.86
52.82,2.02,5.01,293.26,401.78
53.02,2.02,5.01,293.26,401.78
53.22,2.01,5.01,312.81,400.86
53.42,2.01,5.01,254.15,400.86
53.62,2.02,5.01,303.03,401.78
53.82,2.02,5.01,293.26,401.78
54.02,2,5.01,283.48,399.93
54.22,2.01,5.02,273.7,400.32
54.42,2.02,5.01,254.15,401.78
54.62,2.02,5.01,283.48,401.78
54.82,2.01,5.01,273.7,400.86
55.02,2.03,5.01,273.7,402.71
55.22,2.01,5.01,293.26,400.86
55.42,2.02,5.01,312.81,401.78
55.62,2,5.01,273.7,399.93
55.82,2.01,5.01,303.03,400.86
56.02,2,5.01,351.91,399.93
56.22,2.02,5.01,342.13,401.78
56.42,2.01,5.01,273.7,400.86
56.62,2.02,5.01,303.03,401.78
56.82,2.01,5.01,293.26,400.86
57.02,2.01,5.01,293.26,400.86
57.22,2.02,5.01,283.48,401.78
57.42,2.02,5.01,322.58,401.78
57.62,2.02,5.01,332.36,401.78
57.82,2,5.01,283.48,399.93
58.02,2.02,5.01,293.26,401.78
58.22,2.01,5.01,332.36,400.86
58.42,2.02,5.01,303.03,401.78
58.62,2.01,5.02,263.93,400.32
58.82,2.02,5.01,312.81,401.78
59.02,2.01,4.99,312.81,401.39
59.22,2.02,5.01,244.38,401.78
59.42,2.02,4.99,263.93,402.32
59.62,2.01,5.01,244.38,400.86
59.82,2,5.01,254.15,399.93
60.02,2.02,5.01,273.7,401.78
60.22,2,5.01,244.38,399.93
60.42,2.01,5.01,254.15,400.86
60.62,2.01,5.01,254.15,400.86
60.82,2.02,5.01,303.03,401.78
61.02,2.01,5.01,234.6,400.86
61.22,2.02,4.99,293.26,402.32
61.42,2.02,5.01,254.15,401.78
61.62,2.02,5.01,215.05,401.78
61.82,2.02,5.01,254.15,401.78
62.02,2.02,5.02,303.03,401.25
62.22,2.01,5.02,234.6,400.32
62.42,2.02,5.01,263.93,401.78
62.62,2.01,5.01,263.93,400.86
62.82,2.01,5.01,283.48,400.86
63.02,2.02,5.01,263.93,401.78
63.22,2.02,5.01,234.6,401.78
63.42,2.01,5.01,244.38,400.86
63.62,2.02,5.01,263.93,401.78
63.82,2.01,5.02,224.83,400.32
64.02,2.01,5.01,273.7,400.86
64.22,2.01,5.01,244.38,400.86
64.42,2.02,5.01,254.15,401.78
64.62,2.02,5.01,254.15,401.78
64.82,2.01,5.01,244.38,400.86
65.02,2.02,5.01,234.6,401.78
65.22,2.01,5.01,234.6,400.86
65.42,2.02,5.01,244.38,401.78
65.62,2.01,5.02,254.15,400.32
65.82,2.02,5.01,254.15,401.78
66.02,2.01,5.01,273.7,400.86
66.22,2,5.01,224.83,399.93
66.42,2.01,5.01,263.93,400.86
66.62,2.02,5.01,244.38,401.78
66.82,2.01,5.01,244.38,400.86
67.02,2.02,5.01,244.38,401.78
67.22,2,5.01,215.05,399.93
67.42,2.02,5.01,254.15,401.78
67.62,2.02,5.01,273.7,401.78
67.82,2.01,5.01,244.38,400.86
68.02,2,5.01,254.15,399.93
68.22,2.02,5.01,263.93,401.78
68.42,2.01,5.01,224.83,400.86
68.62,2.02,5.03,224.83,400.71
68.82,2.01,4.99,244.38,401.39
69.02,2.02,5.01,244.38,401.78
69.22,2.01,5.01,215.05,400.86
69.42,2.02,5.01,224.83,401.78
69.62,2.01,5.01,244.38,400.86
69.82,2.02,5.01,254.15,401.78
70.02,2.02,5.01,303.03,401.78
70.22,2.02,5.01,254.15,401.78
70.42,2.01,5.01,234.6,400.86
70.62,2.02,5.01,263.93,401.78
70.82,2.01,5.01,293.26,400.86
71.02,2.02,5.01,254.15,401.78
71.22,2.01,5.01,254.15,400.86
71.42,2,5.01,224.83,399.93
71.62,2.02,5.01,234.6,401.78
71.82,2.01,5.01,244.38,400.86
72.02,2.02,5.01,234.6,401.78
72.22,2.01,5.01,244.38,400.86
72.42,2.01,5.01,244.38,400.86
72.62,2,5.01,244.38,399.93
72.82,2.02,5.01,224.83,401.78
73.02,2.01,5.01,215.05,400.86
73.22,2.02,5.02,234.6,401.25
73.42,2.01,5.01,195.5,400.86
73.62,2.02,5.01,273.7,401.78
73.82,2.01,5.02,205.28,400.32
74.02,2.01,5.02,234.6,400.32
74.22,2.02,5.01,215.05,401.78
74.42,2.02,5.01,224.83,401.78
74.62,2.02,5.01,293.26,401.78
74.82,2,5.01,283.48,399.93
75.02,2.02,5.01,254.15,401.78
75.22,2.01,5.01,224.83,400.86
75.42,2.02,5.01,234.6,401.78
75.62,2.01,5.01,234.6,400.86
75.82,2.02,5.01,215.05,401.78
76.02,2,5.01,283.48,399.93
76.22,2.02,5.02,224.83,401.25
76.42,2,5.01,215.05,399.93
76.62,2.02,5.01,224.83,401.78
76.82,2,5.01,234.6,399.93
77.02,2.01,5.01,254.15,400.86
77.22,2.02,5.01,215.05,401.78
77.42,2.03,5.01,244.38,402.71
77.62,2.01,5.01,224.83,400.86
77.82,2.01,5.01,234.6,400.86
78.02,2.01,5.01,205.28,400.86
78.22,2.01,5.01,224.83,400.86
78.42,2.01,5.01,215.05,400.86
78.62,2.01,5.01,195.5,400.86
78.82,2.02,5.01,215.05,401.78
79.02,2.02,5.01,224.83,401.78
79.22,2.02,5.01,224.83,401.78
79.42,2.01,5.02,224.83,400.32
79.62,2.01,5.01,215.05,400.86
79.82,2.01,5.01,234.6,400.86
80.02,2.02,5.01,215.05,401.78
80.22,2.02,5.01,195.5,401.78
80.42,2.01,5.02,205.28,400.32
80.62,2.01,5.01,195.5,400.86
80.82,2.02,5.01,234.6,401.78
81.02,2.01,5.01,215.05,400.86
81.22,2.02,5.01,224.83,401.78
81.42,2.01,5.01,224.83,400.86
81.62,2.02,5.01,205.28,401.78
81.82,2,5.01,215.05,399.93
82.02,2.01,5.01,215.05,400.86
82.22,2.01,5.01,205.28,400.86
82.42,2.02,5.01,215.05,401.78
82.62,2,5.01,195.5,399.93
82.82,2.02,5.01,215.05,401.78
83.02,2.01,5.01,224.83,400.86
83.22,2.02,5.01,234.6,401.78
83.42,2.01,5.01,244.38,400.86
83.62,2.02,5.01,215.05,401.78
83.82,2.02,5.02,234.6,401.25
84.02,2.02,5.01,224.83,401.78
84.22,2.02,5.01,234.6,401.78
84.42,2.02,5.01,224.83,401.78
84.62,2.01,5.02,215.05,400.32
