# material: PETG,,,,
# geometry: cyl,,,,
# preform_diameter: 20.0,,,,
# material_color: Clear,,,,
# temperature_C: 190.0,,,,
# drawdown_ratio: 20.0,,,,
# trial_number: 001,,,,
# operator: Luka,,,,
# start_time: 2025-06-18 13:18:55,,,,
# notes: testing lower draw cone in oven,,,,
Time(s),Feed(mm/min),Wind(m/min),Diameter(um),Predicted_diameter(um)
1.22,9.5,3.02,899.32,1121.57
1.42,9.49,3.03,879.77,1118.53
1.62,9.49,3.03,879.77,1118.53
1.82,9.49,3.03,889.54,1118.53
2.02,9.49,3.03,889.54,1118.53
2.22,9.49,3.03,889.54,1118.53
2.42,9.49,3.05,909.09,1116.07
2.62,9.49,3.02,899.32,1121.02
2.82,9.48,3.03,889.54,1117.98
3.02,9.48,3.03,909.09,1117.98
3.22,9.5,3.02,928.64,1121.57
3.42,9.49,3.03,909.09,1118.53
3.62,9.49,3.03,928.64,1118.53
3.82,9.49,3.03,918.87,1118.53
4.02,9.49,3.03,948.19,1118.53
4.22,9.49,3.05,928.64,1116.07
4.42,9.5,3.03,899.32,1119.08
4.62,9.49,3.03,938.42,1118.53
4.82,9.49,3.03,928.64,1118.53
5.02,9.5,3.03,957.97,1119.08
5.22,9.49,3.03,997.07,1118.53
5.42,9.49,3.03,997.07,1118.53
5.62,9.5,3.03,977.52,1119.08
5.82,9.49,3.03,987.29,1118.53
6.02,9.49,3.03,948.19,1118.53
6.22,9.49,3.02,987.29,1121.02
6.42,9.49,3.02,977.52,1121.02
6.62,9.5,3.03,997.07,1119.08
6.82,9.49,3.03,997.07,1118.53
7.02,9.5,3.02,967.74,1121.57
7.22,9.49,3.06,987.29,1113.62
7.42,9.49,3.03,1016.62,1118.53
7.62,9.49,3.02,987.29,1121.02
7.82,9.48,3.03,948.19,1117.98
8.02,9.48,3.02,977.52,1120.47
8.22,9.49,3.05,948.19,1116.07
8.42,9.49,3.03,967.74,1118.53
8.62,9.49,3.02,977.52,1121.02
8.82,9.49,3.03,997.07,1118.53
9.02,9.49,3.03,987.29,1118.53
9.22,9.5,3.02,987.29,1121.57
9.42,9.48,3.03,977.52,1117.98
9.62,9.49,3.03,987.29,1118.53
9.82,9.51,3.06,967.74,1114.71
10.02,9.49,3.03,987.29,1118.53
10.22,9.48,3.03,1006.84,1117.98
10.42,9.49,3.02,987.29,1121.02
10.62,9.49,3.05,987.29,1116.07
10.82,9.51,3.03,967.74,1119.63
11.02,9.48,3.06,977.52,1113.07
11.22,9.48,3.03,987.29,1117.98
11.42,9.49,3.02,1006.84,1121.02
11.62,9.49,3.05,1055.72,1116.07
11.82,9.5,3.03,1085.04,1119.08
12.02,9.49,3.03,1075.27,1118.53
12.22,9.48,3.03,1075.27,1117.98
12.42,9.49,3.03,1085.04,1118.53
12.62,9.5,3.05,1065.49,1116.61
12.82,9.48,3.03,1075.27,1117.98
13.02,9.5,3.03,1065.49,1119.08
13.22,9.49,3.03,1104.59,1118.53
13.42,9.49,3.02,1094.82,1121.02
13.62,9.49,3.03,1065.49,1118.53
13.82,9.49,3.02,1085.04,1121.02
14.02,9.5,3.03,1065.49,1119.08
14.22,9.49,3.05,1094.82,1116.07
14.42,9.48,3.03,1133.92,1117.98
14.62,9.49,3.03,1143.69,1118.53
14.82,9.5,3.03,1143.69,1119.08
15.02,9.49,3.03,1114.37,1118.53
15.22,9.5,3.03,1124.14,1119.08
15.42,9.5,3.02,1124.14,1121.57
15.62,9.49,3.05,1094.82,1116.07
15.82,9.49,3.03,1075.27,1118.53
16.02,9.5,3.03,1075.27,1119.08
16.22,9.5,3.03,1124.14,1119.08
16.42,9.5,3.03,1104.59,1119.08
16.62,9.49,3.03,1114.37,1118.53
16.82,9.49,3.03,1133.92,1118.53
17.02,9.5,3.03,1133.92,1119.08
17.22,9.48,3.03,1114.37,1117.98
17.42,9.49,3.03,1094.82,1118.53
17.62,9.49,3.03,1094.82,1118.53
17.82,9.48,3.03,1114.37,1117.98
18.02,9.5,3.03,1124.14,1119.08
18.22,9.49,3.03,1133.92,1118.53
18.42,9.48,3.02,1153.47,1120.47
18.62,9.5,3.02,1153.47,1121.57
18.82,9.48,3.03,1133.92,1117.98
19.02,9.49,3.03,1143.69,1118.53
19.22,9.51,3.03,1143.69,1119.63
19.42,9.47,3.03,1182.8,1117.44
19.62,9.49,3.03,1173.02,1118.53
19.82,9.49,3.03,1192.57,1118.53
20.02,9.48,3.05,1163.25,1115.52
20.22,9.5,3.03,1173.02,1119.08
20.42,9.48,3.03,1173.02,1117.98
20.62,9.47,3.05,1192.57,1114.97
20.82,9.49,3.02,1202.35,1121.02
21.02,9.49,3.03,1231.67,1118.53
21.22,9.5,3.05,1221.9,1116.61
21.42,9.5,3.02,1212.12,1121.57
21.62,9.48,3.03,1212.12,1117.98
21.82,9.5,3.03,1231.67,1119.08
22.02,9.48,3.03,1231.67,1117.98
22.22,9.49,3.03,1261,1118.53
22.42,9.5,3.02,1270.77,1121.57
22.62,9.49,3.03,1290.32,1118.53
22.82,9.5,3.03,1300.1,1119.08
23.02,9.5,3.03,1339.2,1119.08
23.22,9.48,3.05,1358.75,1115.52
23.42,9.49,3.06,1319.65,1113.62
23.62,9.49,3.03,1300.1,1118.53
23.82,9.49,3.03,1300.1,1118.53
24.02,9.49,3.03,1290.32,1118.53
24.22,9.49,3.03,1319.65,1118.53
24.42,9.5,3.03,1388.07,1119.08
24.62,9.5,3.03,1427.17,1119.08
24.82,9.49,3.03,1456.5,1118.53
25.02,9.49,3.02,1436.95,1121.02
25.22,9.49,3.03,1446.73,1118.53
25.42,9.49,3.03,1427.17,1118.53
25.62,9.5,3.03,1436.95,1119.08
25.82,9.48,3.03,1436.95,1117.98
26.02,9.49,3.03,1417.4,1118.53
26.22,9.49,3.03,1407.62,1118.53
26.42,9.49,3.03,1368.52,1118.53
26.62,9.49,3.02,1348.97,1121.02
26.82,9.49,3.05,1397.85,1116.07
27.02,9.48,3.05,1358.75,1115.52
27.22,9.48,3.02,1358.75,1120.47
27.42,9.49,3.05,1368.52,1116.07
27.62,9.5,3.03,1339.2,1119.08
27.82,9.49,3.02,1339.2,1121.02
28.02,9.49,3.02,1388.07,1121.02
28.22,9.5,3.03,1368.52,1119.08
28.42,9.48,3.05,1329.42,1115.52
28.62,9.5,3.03,1309.87,1119.08
28.82,9.5,3.05,1280.55,1116.61
29.02,9.48,3.03,1319.65,1117.98
29.22,9.49,3.03,1290.32,1118.53
29.42,9.49,3.03,1261,1118.53
29.62,9.5,3.03,1280.55,1119.08
29.82,9.49,3.03,1261,1118.53
30.02,9.48,3.03,1231.67,1117.98
30.22,9.49,3.03,1212.12,1118.53
30.42,9.5,3.05,1192.57,1116.61
30.62,9.5,3.02,1182.8,1121.57
30.82,9.49,3.03,1173.02,1118.53
31.02,9.48,3.05,1202.35,1115.52
31.22,9.49,3.02,1163.25,1121.02
31.42,9.49,3.02,1173.02,1121.02
31.62,9.49,3.03,1163.25,1118.53
31.82,9.5,3.02,1182.8,1121.57
32.02,9.49,3.05,1163.25,1116.07
32.22,9.48,3.03,1173.02,1117.98
32.42,9.5,3.03,1133.92,1119.08
32.62,9.48,3.05,1133.92,1115.52
32.82,9.51,3.03,1114.37,1119.63
33.02,9.48,3.03,1182.8,1117.98
33.22,9.5,3.03,1202.35,1119.08
33.42,9.5,3.03,1202.35,1119.08
33.62,9.49,3.05,1192.57,1116.07
33.82,9.5,3.02,1173.02,1121.57
34.02,9.49,3.03,1133.92,1118.53
34.22,9.48,3.05,1124.14,1115.52
34.42,9.5,3.02,1133.92,1121.57
34.62,9.48,3.03,1143.69,1117.98
34.82,9.49,3.03,1163.25,1118.53
35.02,9.49,3.03,1173.02,1118.53
35.22,9.49,3.05,1202.35,1116.07
35.42,9.48,3.03,1192.57,1117.98
35.62,9.49,3.03,1241.45,1118.53
35.82,9.49,3.05,1270.77,1116.07
36.02,9.49,3.03,1251.22,1118.53
36.22,9.48,3.03,1231.67,1117.98
36.42,9.48,3.03,1241.45,1117.98
36.62,9.48,3.02,1221.9,1120.47
36.82,9.49,3.05,1212.12,1116.07
37.02,9.5,3.03,1221.9,1119.08
37.22,9.49,3.05,1231.67,1116.07
37.42,9.48,3.03,1261,1117.98
37.62,9.5,3.02,1261,1121.57
37.82,9.49,3.03,1309.87,1118.53
38.02,9.5,3.03,1329.42,1119.08
38.22,9.5,3.03,1329.42,1119.08
38.42,9.48,3.05,1319.65,1115.52
38.62,9.48,3.03,1348.97,1117.98
38.82,9.5,3.05,1407.62,1116.61
39.02,9.49,3.02,1476.05,1121.02
39.22,9.5,3.01,1495.6,1124.07
39.42,9.48,3.03,1495.6,1117.98
39.62,9.49,3.02,1524.93,1121.02
39.82,9.48,3.02,1524.93,1120.47
40.02,9.49,3.05,1505.38,1116.07
40.22,9.5,3.02,1466.28,1121.57
40.42,9.49,3.03,1446.73,1118.53
40.62,9.49,3.03,1436.95,1118.53
40.82,9.5,3.02,1417.4,1121.57
41.02,9.48,3.03,1427.17,1117.98
41.22,9.49,3.03,1407.62,1118.53
41.42,9.5,3.02,1397.85,1121.57
41.62,9.5,3.03,1378.3,1119.08
41.82,9.5,3.03,1358.75,1119.08
42.02,9.49,3.05,1388.07,1116.07
42.22,9.5,3.03,1407.62,1119.08
42.42,9.5,3.02,1407.62,1121.57
42.62,9.48,3.05,1466.28,1115.52
42.82,9.49,3.02,1495.6,1121.02
43.02,9.49,3.05,1505.38,1116.07
43.22,9.49,3.03,1534.7,1118.53
43.42,9.5,3.02,1515.15,1121.57
43.62,9.49,3.05,1534.7,1116.07
43.82,9.5,3.02,1544.48,1121.57
44.02,9.5,3.03,1544.48,1119.08
44.22,9.49,3.05,1495.6,1116.07
44.42,9.5,3.03,1456.5,1119.08
44.62,9.48,3.02,1476.05,1120.47
44.82,9.49,3.03,1485.83,1118.53
45.02,9.51,3.02,1515.15,1122.12
45.22,9.48,3.03,1495.6,1117.98
45.42,9.5,3.03,1495.6,1119.08
45.62,9.49,3.03,1505.38,1118.53
45.82,9.5,3.02,1505.38,1121.57
46.02,9.49,3.02,1583.58,1121.02
46.22,9.48,3.03,1583.58,1117.98
46.42,9.49,3.03,1593.35,1118.53
46.62,9.5,3.03,1554.25,1119.08
46.82,9.48,3.03,1544.48,1117.98
47.02,9.49,3.02,1554.25,1121.02
47.22,9.49,3.03,1593.35,1118.53
47.42,9.49,3.03,1524.93,1118.53
47.62,9.5,3.02,1495.6,1121.57
47.82,9.48,3.03,1505.38,1117.98
48.02,9.49,3.03,1515.15,1118.53
48.22,9.5,3.03,1466.28,1119.08
48.42,9.48,3.03,1436.95,1117.98
48.62,9.49,3.03,1436.95,1118.53
48.82,9.48,3.03,1466.28,1117.98
49.02,9.5,3.02,1446.73,1121.57
49.22,9.49,3.03,1476.05,1118.53
49.42,9.49,3.03,1485.83,1118.53
49.62,9.5,3.03,1505.38,1119.08
49.82,9.49,3.03,1505.38,1118.53
50.02,9.48,3.03,1534.7,1117.98
50.22,9.5,3.03,1524.93,1119.08
50.42,9.5,3.03,1515.15,1119.08
50.62,9.49,3.02,1495.6,1121.02
50.82,9.5,3.03,1476.05,1119.08
51.02,9.5,3.03,1505.38,1119.08
51.22,9.48,3.05,1485.83,1115.52
51.42,9.49,3.06,1495.6,1113.62
51.62,9.5,3.03,1485.83,1119.08
51.82,9.49,3.01,1495.6,1123.52
52.02,9.49,3.05,1554.25,1116.07
52.22,9.5,3.02,1573.8,1121.57
52.42,9.49,3.03,1612.9,1118.53
52.62,9.5,3.02,1603.13,1121.57
52.82,9.49,3.03,1564.03,1118.53
53.02,9.47,3.03,1612.9,1117.44
53.22,9.49,3.03,1642.23,1118.53
53.42,9.49,3.03,1671.55,1118.53
53.62,9.49,3.03,1593.35,1118.53
53.82,9.49,3.02,1573.8,1121.02
54.02,9.48,3.03,1554.25,1117.98
54.22,9.5,3.03,1544.48,1119.08
54.42,9.49,3.05,1544.48,1116.07
54.62,9.48,3.05,1573.8,1115.52
54.82,9.49,3.03,1583.58,1118.53
55.02,9.49,3.03,1593.35,1118.53
55.22,9.5,3.02,1593.35,1121.57
55.42,9.49,3.05,1603.13,1116.07
55.62,9.49,3.05,1593.35,1116.07
55.82,9.5,3.02,1573.8,1121.57
56.02,9.49,3.03,1583.58,1118.53
56.22,9.49,3.02,1573.8,1121.02
56.42,9.5,3.05,1564.03,1116.61
56.62,9.49,3.03,1583.58,1118.53
56.82,9.5,3.05,1583.58,1116.61
57.02,9.49,3.05,1583.58,1116.07
57.22,9.48,3.03,1593.35,1117.98
57.42,9.49,3.02,1612.9,1121.02
57.62,9.5,3.02,1612.9,1121.57
57.82,9.49,3.03,1612.9,1118.53
58.02,9.48,3.03,1593.35,1117.98
58.22,9.48,3.03,1622.68,1117.98
58.42,9.49,3.02,1622.68,1121.02
58.62,9.5,3.03,1612.9,1119.08
58.82,9.49,3.03,1603.13,1118.53
59.02,9.47,3.03,1583.58,1117.44
59.22,9.48,3.05,1593.35,1115.52
59.42,9.48,3.03,1603.13,1117.98
59.62,9.49,3.03,1622.68,1118.53
59.82,9.49,3.03,1593.35,1118.53
60.02,9.49,3.05,1622.68,1116.07
60.22,9.49,3.05,1632.45,1116.07
60.42,9.5,3.02,1652,1121.57
60.62,9.49,3.03,1681.33,1118.53
60.82,9.5,3.03,1661.78,1119.08
61.02,9.5,3.03,1652,1119.08
61.22,9.49,3.05,1652,1116.07
61.42,9.49,3.03,1642.23,1118.53
61.62,9.49,3.05,1632.45,1116.07
61.82,9.5,3.05,1632.45,1116.61
62.02,9.49,3.03,1652,1118.53
62.22,9.48,3.03,1671.55,1117.98
62.42,9.49,3.02,1671.55,1121.02
62.62,9.48,3.05,1652,1115.52
62.82,9.5,3.03,1700.88,1119.08
63.02,9.49,3.03,1700.88,1118.53
63.22,9.48,3.03,1720.43,1117.98
63.42,9.51,3.02,1720.43,1122.12
63.62,9.49,3.05,1720.43,1116.07
63.82,9.5,3.03,1710.65,1119.08
64.02,9.5,3.03,1720.43,1119.08
64.22,9.5,3.03,1720.43,1119.08
64.42,9.48,3.02,1720.43,1120.47
64.62,9.49,3.05,1730.21,1116.07
64.82,9.49,3.05,1759.53,1116.07
65.02,9.5,3.02,1749.76,1121.57
65.22,9.49,3.02,1788.86,1121.02
65.42,9.5,3.02,1769.31,1121.57
65.62,9.48,3.03,1759.53,1117.98
65.82,9.49,3.03,1779.08,1118.53
66.02,9.51,3.02,1779.08,1122.12
66.22,9.49,3.03,1818.18,1118.53
66.42,9.49,3.02,1788.86,1121.02
66.62,9.49,3.03,1818.18,1118.53
66.82,9.48,3.05,1818.18,1115.52
67.02,9.5,3.02,1808.41,1121.57
67.22,9.48,3.05,1818.18,1115.52
67.42,9.48,3.02,1827.96,1120.47
67.62,9.48,3.03,1837.73,1117.98
67.82,9.49,3.03,1818.18,1118.53
68.02,9.49,3.03,1808.41,1118.53
68.22,9.49,3.05,1808.41,1116.07
68.42,9.5,3.03,1808.41,1119.08
68.62,9.49,3.03,1779.08,1118.53
68.82,9.5,3.05,1779.08,1116.61
69.02,9.5,3.03,1779.08,1119.08
69.22,9.49,3.03,1788.86,1118.53
69.42,9.49,3.03,1808.41,1118.53
69.62,9.5,3.03,1779.08,1119.08
69.82,9.48,3.03,1769.31,1117.98
70.02,9.5,3.02,1769.31,1121.57
70.22,9.49,3.07,1798.63,1111.18
70.42,9.48,3.03,1798.63,1117.98
70.62,9.48,3.02,1818.18,1120.47
70.82,9.49,3.05,1798.63,1116.07
71.02,9.5,3.03,1818.18,1119.08
71.22,9.5,3.05,1827.96,1116.61
71.42,9.49,3.03,1837.73,1118.53
71.62,9.5,3.02,1818.18,1121.57
71.82,9.49,3.02,1827.96,1121.02
72.02,9.49,3.03,1827.96,1118.53
72.22,9.49,3.03,1808.41,1118.53
72.42,9.49,3.05,1798.63,1116.07
72.62,9.48,3.03,1818.18,1117.98
72.82,9.49,3.05,1818.18,1116.07
73.02,9.48,3.05,1857.28,1115.52
73.22,9.5,3.03,1896.38,1119.08
73.42,9.49,3.03,1925.71,1118.53
73.62,9.49,3.03,1915.93,1118.53
73.82,9.47,3.02,1906.16,1119.92
74.02,9.49,3.03,1886.61,1118.53
74.22,9.49,3.02,1886.61,1121.02
74.42,9.51,3.05,1896.38,1117.16
74.62,9.48,3.03,1906.16,1117.98
74.82,9.49,3.02,1906.16,1121.02
75.02,9.5,3.03,1925.71,1119.08
75.22,9.49,3.05,1896.38,1116.07
75.42,9.5,3.03,1876.83,1119.08
75.62,9.5,3.03,1896.38,1119.08
75.82,9.48,3.03,1925.71,1117.98
76.02,9.49,3.05,1906.16,1116.07
76.22,9.49,3.02,1906.16,1121.02
76.42,9.5,3.03,1896.38,1119.08
76.62,9.49,3.03,1876.83,1118.53
76.82,9.5,3.02,1876.83,1121.57
77.02,9.48,3.03,1867.06,1117.98
77.22,9.5,3.03,1876.83,1119.08
77.42,9.5,3.02,1847.51,1121.57
77.62,9.5,3.05,1886.61,1116.61
77.82,9.48,3.02,1886.61,1120.47
78.02,9.5,3.03,1867.06,1119.08
78.22,9.49,3.03,1896.38,1118.53
78.42,9.49,3.03,1886.61,1118.53
78.62,9.49,3.03,1867.06,1118.53
78.82,9.48,3.05,1876.83,1115.52
79.02,9.49,3.03,1886.61,1118.53
79.22,9.49,3.03,1896.38,1118.53
79.42,9.5,3.03,1886.61,1119.08
79.62,9.5,3.03,1925.71,1119.08
79.82,9.48,3.03,1915.93,1117.98
80.02,9.5,3.02,1935.48,1121.57
80.22,9.48,3.02,1915.93,1120.47
80.42,9.49,3.03,1906.16,1118.53
80.62,9.51,3.03,1886.61,1119.63
80.82,9.5,3.03,1876.83,1119.08
81.02,9.49,3.03,1886.61,1118.53
81.22,9.49,3.02,1896.38,1121.02
81.42,9.5,3.02,1906.16,1121.57
81.62,9.49,3.02,1906.16,1121.02
81.82,9.48,3.03,1906.16,1117.98
82.02,9.48,3.03,1886.61,1117.98
82.22,9.5,3.03,1876.83,1119.08
82.42,9.5,3.03,1857.28,1119.08
82.62,9.49,3.03,1857.28,1118.53
82.82,9.48,3.03,1906.16,1117.98
83.02,9.49,3.03,1896.38,1118.53
83.22,9.49,3.02,1906.16,1121.02
83.42,9.49,3.03,1906.16,1118.53
83.62,9.5,3.03,1915.93,1119.08
83.82,9.49,3.06,1896.38,1113.62
84.02,9.49,3.02,1906.16,1121.02
84.22,9.5,3.05,1896.38,1116.61
84.42,9.48,3.03,1915.93,1117.98
84.62,9.49,3.03,1915.93,1118.53
84.82,9.49,3.02,1915.93,1121.02
85.02,9.49,3.02,1925.71,1121.02
85.22,9.49,3.03,1886.61,1118.53
85.42,9.49,3.03,1915.93,1118.53
85.62,9.5,3.03,1935.48,1119.08
85.82,9.49,3.05,1955.03,1116.07
86.02,9.48,3.03,1974.58,1117.98
86.22,9.5,3.02,1955.03,1121.57
86.42,9.47,3.03,1964.81,1117.44
86.62,9.49,3.03,1964.81,1118.53
86.82,9.5,3.03,1886.61,1119.08
87.02,9.49,3.05,1925.71,1116.07
87.22,9.5,3.03,1906.16,1119.08
87.42,9.49,3.03,1886.61,1118.53
87.62,9.49,3.03,1867.06,1118.53
87.82,9.49,3.02,1847.51,1121.02
88.02,9.48,3.05,1876.83,1115.52
88.22,9.5,3.02,1906.16,1121.57
88.42,9.48,3.03,1915.93,1117.98
88.62,9.48,3.03,1896.38,1117.98
88.82,9.5,3.02,1886.61,1121.57
89.02,9.49,3.03,1886.61,1118.53
89.22,9.49,3.05,1886.61,1116.07
89.42,9.5,3.02,1876.83,1121.57
89.62,9.48,3.05,1906.16,1115.52
89.82,9.5,3.03,1896.38,1119.08
90.02,9.48,3.05,1876.83,1115.52
90.22,9.49,3.03,1915.93,1118.53
90.42,9.5,3.02,1876.83,1121.57
90.62,9.48,3.05,1876.83,1115.52
90.82,9.51,3.05,1837.73,1117.16
91.02,9.49,3.03,1827.96,1118.53
91.22,9.48,3.03,1837.73,1117.98
91.42,9.49,3.02,1857.28,1121.02
91.62,9.48,3.03,1857.28,1117.98
91.82,9.49,3.05,1876.83,1116.07
92.02,9.51,3.02,1867.06,1122.12
92.22,9.5,3.05,1867.06,1116.61
92.42,9.49,3.03,1867.06,1118.53
92.62,9.5,3.03,1837.73,1119.08
92.82,9.49,3.03,1857.28,1118.53
93.02,9.5,3.03,1857.28,1119.08
93.22,9.48,3.05,1857.28,1115.52
93.42,9.49,3.03,1867.06,1118.53
93.62,9.5,3.02,1896.38,1121.57
93.82,9.49,3.05,1915.93,1116.07
94.02,9.5,3.03,1935.48,1119.08
94.22,9.49,3.03,1955.03,1118.53
94.42,9.48,3.03,1964.81,1117.98
94.62,9.49,3.03,1955.03,1118.53
94.82,9.49,3.03,1945.26,1118.53
95.02,9.5,3.03,1906.16,1119.08
95.22,9.49,3.05,1925.71,1116.07
95.42,9.49,3.01,1945.26,1123.52
95.62,9.49,3.02,1906.16,1121.02
95.82,9.48,3.03,1886.61,1117.98
96.02,9.5,3.03,1886.61,1119.08
96.22,9.5,3.03,1857.28,1119.08
96.42,9.49,3.03,1876.83,1118.53
96.62,9.49,3.03,1876.83,1118.53
96.82,9.5,3.05,1876.83,1116.61
97.02,9.49,3.03,1876.83,1118.53
97.22,9.49,3.05,1906.16,1116.07
97.42,9.5,3.05,1935.48,1116.61
97.62,9.49,3.02,1935.48,1121.02
97.82,9.49,3.03,1935.48,1118.53
98.02,9.49,3.05,1935.48,1116.07
98.22,9.5,3.02,1906.16,1121.57
98.42,9.48,3.05,1886.61,1115.52
98.62,9.48,3.03,1876.83,1117.98
98.82,9.5,3.03,1876.83,1119.08
99.02,9.5,3.05,1896.38,1116.61
99.22,9.5,3.02,1896.38,1121.57
99.42,9.48,3.06,1857.28,1113.07
99.62,9.49,3.02,1867.06,1121.02
99.82,9.49,3.03,1876.83,1118.53
100.02,9.5,3.05,1915.93,1116.61
100.22,9.51,3.03,1886.61,1119.63
100.42,9.49,3.03,1867.06,1118.53
100.62,9.5,3.03,1886.61,1119.08
100.82,9.49,3.02,1867.06,1121.02
101.02,9.49,3.03,1837.73,1118.53
101.22,9.5,3.03,1837.73,1119.08
101.42,9.5,3.03,1818.18,1119.08
101.62,9.48,3.02,1808.41,1120.47
101.82,9.51,3.03,1759.53,1119.63
102.02,9.49,3.05,1769.31,1116.07
102.22,9.49,3.05,1759.53,1116.07
102.42,9.49,3.03,1798.63,1118.53
102.62,9.49,3.05,1779.08,1116.07
102.82,9.49,3.02,1769.31,1121.02
103.02,9.48,3.05,1749.76,1115.52
103.22,9.48,3.03,1759.53,1117.98
103.42,9.49,3.03,1749.76,1118.53
103.62,9.5,3.03,1759.53,1119.08
103.82,9.49,3.03,1759.53,1118.53
104.02,9.5,3.02,1749.76,1121.57
104.22,9.49,3.06,1759.53,1113.62
104.42,9.49,3.03,1779.08,1118.53
104.62,9.49,3.03,1788.86,1118.53
104.82,9.48,3.02,1788.86,1120.47
105.02,9.49,3.03,1779.08,1118.53
105.22,9.48,3.03,1769.31,1117.98
105.42,9.49,3.05,1759.53,1116.07
105.62,9.49,3.03,1749.76,1118.53
105.82,9.48,3.05,1720.43,1115.52
106.02,9.5,3.02,1730.21,1121.57
106.22,9.49,3.05,1700.88,1116.07
106.42,9.5,3.03,1710.65,1119.08
106.62,9.5,3.05,1720.43,1116.61
106.82,9.49,3.03,1730.21,1118.53
107.02,9.5,3.05,1720.43,1116.61
107.22,9.49,3.03,1730.21,1118.53
107.42,9.49,3.02,1691.1,1121.02
107.62,9.5,3.02,1691.1,1121.57
107.82,9.49,3.03,1691.1,1118.53
108.02,9.48,3.05,1691.1,1115.52
108.22,9.49,3.03,1681.33,1118.53
108.42,9.49,3.05,1700.88,1116.07
108.62,9.5,3.02,1710.65,1121.57
108.82,9.48,3.03,1710.65,1117.98
109.02,9.49,3.03,1700.88,1118.53
109.22,9.49,3.03,1710.65,1118.53
109.42,9.48,3.03,1730.21,1117.98
109.62,9.5,3.03,1700.88,1119.08
109.82,9.49,3.03,1661.78,1118.53
110.02,9.49,3.03,1661.78,1118.53
110.22,9.5,3.02,1681.33,1121.57
110.42,9.49,3.03,1681.33,1118.53
110.62,9.49,3.03,1691.1,1118.53
110.82,9.5,3.02,1700.88,1121.57
111.02,9.49,3.05,1710.65,1116.07
111.22,9.48,3.02,1720.43,1120.47
111.42,9.5,3.03,1730.21,1119.08
111.62,9.48,3.03,1720.43,1117.98
111.82,9.5,3.05,1681.33,1116.61
112.02,9.49,3.03,1691.1,1118.53
112.22,9.48,3.05,1671.55,1115.52
112.42,9.5,3.02,1681.33,1121.57
112.62,9.49,3.03,1661.78,1118.53
112.82,9.49,3.03,1681.33,1118.53
113.02,9.49,3.03,1700.88,1118.53
113.22,9.49,3.03,1730.21,1118.53
113.42,9.5,3.02,1720.43,1121.57
113.62,9.51,3.03,1681.33,1119.63
113.82,9.5,3.03,1691.1,1119.08
114.02,9.49,3.01,1661.78,1123.52
114.22,9.48,3.05,1661.78,1115.52
114.42,9.48,3.03,1642.23,1117.98
114.62,9.5,3.03,1603.13,1119.08
114.82,9.48,3.03,1612.9,1117.98
115.02,9.5,3.05,1603.13,1116.61
115.22,9.49,3.03,1593.35,1118.53
115.42,9.48,3.03,1612.9,1117.98
115.62,9.5,3.03,1593.35,1119.08
115.82,9.49,3.03,1573.8,1118.53
116.02,9.49,3.05,1573.8,1116.07
116.22,9.5,3.03,1554.25,1119.08
116.42,9.5,3.03,1573.8,1119.08
116.62,9.5,3.05,1564.03,1116.61
116.82,9.49,3.02,1573.8,1121.02
117.02,9.49,3.05,1583.58,1116.07
117.22,9.5,3.02,1593.35,1121.57
117.42,9.48,3.05,1593.35,1115.52
117.62,9.47,3.03,1593.35,1117.44
117.82,9.48,3.03,1583.58,1117.98
118.02,9.48,3.03,1593.35,1117.98
118.22,9.5,3.05,1573.8,1116.61
118.42,9.49,3.03,1593.35,1118.53
118.62,9.49,3.03,1583.58,1118.53
118.82,9.49,3.03,1593.35,1118.53
119.02,9.49,3.03,1612.9,1118.53
119.22,9.5,3.03,1603.13,1119.08
119.42,9.49,3.05,1583.58,1116.07
